3,0037483040132,Activated,2016-08-19 21:13:35.080000000,2017-01-27 21:13:35.080000000,,,Physical,200,0,
2,0037483040145,Issued,2016-07-15 21:13:35.080000000,,,,Ecard,100,100,
1,0037483040158,Issued,2015-08-07 21:13:35.080000000,,,,Physical,500,500,
3,0037483040171,Issued,2016-03-04 21:13:35.080000000,,,,Ecard,300,300,
4,0037483040184,Activated,2016-03-04 21:13:35.080000000,2016-07-13 21:13:35.080000000,,,Physical,50,50,
2,0037483040197,Issued,2015-08-18 21:13:35.083000000,,,,Ecard,350,350,
4,0037483040210,Issued,2016-07-28 21:13:35.083000000,,,,Physical,150,150,
2,0037483040223,Issued,2016-06-11 21:13:35.083000000,,,,Physical,100,100,
2,0037483040236,Voided,2016-06-03 21:13:35.083000000,2016-09-19 21:13:35.083000000,2017-03-14 21:13:35.083000000,,Physical,450,0,Father's Day Deal
1,0037483040249,Activated,2016-09-02 21:13:35.083000000,2016-09-09 21:13:35.083000000,,,Ecard,10,3.66,
2,0037483040262,Activated,2016-08-24 21:13:35.083000000,2017-02-14 21:13:35.083000000,,,Ecard,450,91.2,Mother's Day Special
1,0037483040275,Issued,2016-01-16 21:13:35.083000000,,,,Physical,300,300,
1,0037483040288,Issued,2015-11-17 21:13:35.083000000,,,,Physical,10,10,
1,0037483040301,Activated,2016-07-23 21:13:35.087000000,2016-07-24 21:13:35.087000000,,,Ecard,450,163.41,
1,0037483040314,Voided,2015-09-06 21:13:35.087000000,2015-10-10 21:13:35.087000000,2016-04-03 21:13:35.087000000,,Ecard,200,0,
1,0037483040327,Issued,2016-01-09 21:13:35.087000000,,,,Ecard,100,100,
3,0037483040340,Activated,2016-01-23 21:13:35.087000000,2016-02-10 21:13:35.087000000,,,Physical,50,0,
4,0037483040353,Issued,2016-01-02 21:13:35.087000000,,,,Ecard,75,75,
1,0037483040366,Issued,2015-11-13 21:13:35.087000000,,,,Ecard,500,500,
3,0037483040379,Issued,2015-12-29 21:13:35.087000000,,,,Physical,450,450,
1,0037483040392,Issued,2016-02-16 21:13:35.087000000,,,,Ecard,500,500,
1,0037483040405,Activated,2016-07-22 21:13:35.087000000,2016-07-24 21:13:35.087000000,,,Ecard,125,113.59,
2,0037483040418,Issued,2016-08-03 21:13:35.090000000,,,,Ecard,100,100,Father's Day Deal
1,0037483040431,Activated,2016-05-27 21:13:35.090000000,2016-06-06 21:13:35.090000000,,,Physical,100,0.77,
3,0037483040444,Activated,2015-10-21 21:13:35.090000000,2015-10-23 21:13:35.090000000,,,Physical,450,450,
4,0037483040457,Activated,2015-11-23 21:13:35.090000000,2016-05-19 21:13:35.090000000,,,Physical,10,0,
1,0037483040470,Activated,2016-02-10 21:13:35.090000000,2016-04-15 21:13:35.090000000,,,Ecard,100,0,
3,0037483040483,Activated,2016-06-23 21:13:35.090000000,2016-11-28 21:13:35.090000000,,,Physical,450,54.68,
3,0037483040496,Voided,2015-12-01 21:13:35.090000000,2016-05-02 21:13:35.090000000,2016-10-25 21:13:35.090000000,,Physical,50,0,
3,0037483040509,Issued,2016-07-03 21:13:35.090000000,,,,Ecard,400,400,
3,0037483040522,Issued,2015-10-19 21:13:35.090000000,,,,Physical,450,450,
3,0037483040535,Activated,2015-10-31 21:13:35.090000000,2016-01-31 21:13:35.090000000,,,Ecard,200,0,
3,0037483040717,Issued,2015-07-19 21:13:35.097000000,,,,Ecard,300,300,
2,0037483040730,Activated,2016-04-26 21:13:35.097000000,2016-06-18 21:13:35.097000000,,,Physical,50,11.43,
4,0037483040743,Issued,2016-09-17 21:13:35.100000000,,,,Ecard,300,300,
1,0037483040756,Issued,2016-02-14 21:13:35.100000000,,,,Physical,200,200,
3,0037483040769,Issued,2015-11-15 21:13:35.100000000,,,,Physical,200,200,
1,0037483040782,Activated,2015-08-21 21:13:35.100000000,2016-01-29 21:13:35.100000000,,,Ecard,350,0,
3,0037483040795,Issued,2016-08-22 21:13:35.100000000,,,,Ecard,10,10,
1,0037483040808,Issued,2015-10-10 21:13:35.100000000,,,,Physical,25,25,
1,0037483040821,Activated,2016-03-18 21:13:35.100000000,2016-08-27 21:13:35.100000000,,,Ecard,100,0,
2,0037483040834,Activated,2015-09-26 21:13:35.100000000,2016-01-29 21:13:35.100000000,,,Ecard,25,25,Father's Day Deal
1,0037483040847,Issued,2016-04-07 21:13:35.100000000,,,,Physical,500,500,
2,0037483040860,Issued,2016-02-28 21:13:35.100000000,,,,Physical,200,200,
1,0037483040873,Issued,2016-08-01 21:13:35.100000000,,,,Physical,400,400,
1,0037483040886,Activated,2016-03-04 21:13:35.100000000,2016-05-07 21:13:35.100000000,,,Physical,100,0,
1,0037483040899,Voided,2016-09-11 21:13:35.103000000,2017-02-14 21:13:35.103000000,2017-08-09 21:13:35.103000000,,Physical,150,0,
1,0037483040912,Activated,2016-04-11 21:13:35.103000000,2016-05-04 21:13:35.103000000,,,Physical,100,55.29,
4,0037483040925,Activated,2016-05-01 21:13:35.103000000,2016-06-30 21:13:35.103000000,,,Ecard,125,97.17,
3,0037483040938,Activated,2016-01-09 21:13:35.103000000,2016-05-15 21:13:35.103000000,,,Ecard,10,0,
1,0037483040951,Activated,2016-02-01 21:13:35.103000000,2016-07-01 21:13:35.103000000,,,Physical,250,0,
3,0037483040964,Issued,2016-08-09 21:13:35.103000000,,,,Physical,10,10,
4,0037483040977,Activated,2015-09-09 21:13:35.103000000,2015-09-25 21:13:35.103000000,,,Physical,75,0,
2,0037483040990,Activated,2016-03-26 21:13:35.107000000,2016-09-05 21:13:35.107000000,,,Ecard,350,0,Mother's Day Special
3,0037483041003,Voided,2016-07-17 21:13:35.107000000,2016-12-30 21:13:35.107000000,2017-06-24 21:13:35.107000000,,Physical,125,0,
1,0037483041016,Issued,2016-05-09 21:13:35.107000000,,,,Ecard,25,25,
2,0037483041029,Issued,2015-12-22 21:13:35.107000000,,,,Physical,300,300,
1,0037483041042,Issued,2015-10-11 21:13:35.107000000,,,,Physical,100,100,
1,0037483041055,Activated,2016-06-07 21:13:35.107000000,2016-06-22 21:13:35.107000000,,,Ecard,10,0,
1,0037483041068,Activated,2016-02-02 21:13:35.110000000,2016-06-22 21:13:35.110000000,,,Ecard,300,0,
4,0037483041081,Issued,2016-02-20 21:13:35.110000000,,,,Physical,200,200,
1,0037483041094,Activated,2015-07-24 21:13:35.110000000,2016-01-07 21:13:35.110000000,,,Ecard,150,0,
3,0037483041107,Issued,2015-08-22 21:13:35.110000000,,,,Physical,125,125,
2,0037483041120,Activated,2016-06-30 21:13:35.110000000,2016-09-18 21:13:35.110000000,,,Physical,125,77.69,Father's Day Deal
2,0037483041133,Activated,2015-10-29 21:13:35.110000000,2015-12-23 21:13:35.110000000,,,Physical,150,129.89,Mother's Day Special
4,0037483041146,Activated,2015-08-19 21:13:35.110000000,2015-10-19 21:13:35.110000000,,,Physical,10,6.11,
2,0037483041159,Issued,2016-08-09 21:13:35.110000000,,,,Ecard,500,500,Father's Day Deal
4,0037483041172,Issued,2015-10-12 21:13:35.110000000,,,,Physical,25,25,
1,0037483041185,Activated,2016-03-08 21:13:35.110000000,2016-08-18 21:13:35.110000000,,,Physical,100,0,
1,0037483041198,Activated,2015-10-29 21:13:35.113000000,2016-03-22 21:13:35.113000000,,,Physical,200,0,
1,0037483041211,Voided,2015-08-18 21:13:35.113000000,2015-11-27 21:13:35.113000000,2016-05-21 21:13:35.113000000,,Physical,75,0,
3,0037483041224,Issued,2016-08-05 21:13:35.113000000,,,,Physical,500,500,
3,0037483041237,Issued,2016-08-02 21:13:35.113000000,,,,Physical,25,25,
1,0037483041250,Activated,2016-08-11 21:13:35.113000000,2016-12-03 21:13:35.113000000,,,Ecard,200,3.78,
2,0037483041263,Activated,2016-05-11 21:13:35.113000000,2016-07-02 21:13:35.113000000,,,Physical,450,17.1,Bought 2 Got 1 Free
1,0037483041276,Voided,2015-07-23 21:13:35.113000000,2015-08-12 21:13:35.113000000,2016-02-04 21:13:35.113000000,,Physical,50,0,
4,0037483041289,Activated,2015-07-24 21:13:35.117000000,2015-07-28 21:13:35.117000000,,,Ecard,75,27.54,
4,0037483041588,Activated,2015-07-30 21:13:35.127000000,2015-08-20 21:13:35.127000000,,,Physical,150,0,
4,0037483043447,Issued,2016-07-29 21:13:35.180000000,,,,Ecard,75,75,
4,0037483043460,Activated,2016-08-18 21:13:35.180000000,2016-09-17 21:13:35.180000000,,,Physical,100,46.3,
1,0037483043473,Issued,2016-02-24 21:13:35.180000000,,,,Ecard,25,25,
1,0037483043486,Issued,2016-03-01 21:13:35.180000000,,,,Physical,500,500,
3,0037483043499,Issued,2016-03-26 21:13:35.180000000,,,,Ecard,150,150,
1,0037483043512,Activated,2016-05-08 21:13:35.180000000,2016-08-09 21:13:35.180000000,,,Ecard,500,234.77,
3,0037483043525,Issued,2016-05-11 21:13:35.183000000,,,,Physical,100,100,
1,0037483043538,Issued,2016-01-23 21:13:35.183000000,,,,Physical,400,400,
1,0037483043551,Activated,2016-01-09 21:13:35.183000000,2016-04-15 21:13:35.183000000,,,Ecard,450,0,
4,0037483043564,Issued,2015-12-18 21:13:35.183000000,,,,Ecard,450,450,
3,0037483043577,Issued,2016-01-07 21:13:35.183000000,,,,Physical,100,100,
2,0037483043590,Issued,2016-06-06 21:13:35.183000000,,,,Ecard,350,350,Birthday Card
1,0037483043603,Issued,2016-06-05 21:13:35.183000000,,,,Physical,500,500,
3,0037483043616,Issued,2016-06-04 21:13:35.183000000,,,,Ecard,50,50,
1,0037483043629,Activated,2015-08-03 21:13:35.187000000,2015-08-16 21:13:35.187000000,,,Ecard,25,22.85,
3,0037483043642,Activated,2015-10-09 21:13:35.187000000,2016-04-07 21:13:35.187000000,,,Physical,350,301.97,
1,0037483043655,Voided,2015-09-18 21:13:35.187000000,2015-12-10 21:13:35.187000000,2016-06-03 21:13:35.187000000,,Physical,10,0,
1,0037483043668,Issued,2016-03-06 21:13:35.187000000,,,,Ecard,100,100,
1,0037483043681,Activated,2015-07-30 21:13:35.187000000,2015-11-01 21:13:35.187000000,,,Physical,25,0,
1,0037483043694,Issued,2015-07-30 21:13:35.187000000,,,,Ecard,150,150,
1,0037483043707,Issued,2016-02-07 21:13:35.187000000,,,,Ecard,75,75,
3,0037483043720,Issued,2015-10-29 21:13:35.187000000,,,,Ecard,25,25,
3,0037483043733,Activated,2015-09-21 21:13:35.190000000,2016-01-25 21:13:35.190000000,,,Physical,450,0,
3,0037483043746,Issued,2016-02-15 21:13:35.190000000,,,,Physical,500,500,
1,0037483043759,Activated,2016-06-11 21:13:35.190000000,2016-10-20 21:13:35.190000000,,,Ecard,450,14.26,
4,0037483000573,Activated,2015-08-02 21:13:34.043000000,2016-01-28 21:13:34.043000000,,,Ecard,150,0,
1,0037483000586,Activated,2016-02-18 21:13:34.047000000,2016-08-04 21:13:34.047000000,,,Physical,75,37.31,
1,0037483000599,Issued,2016-08-16 21:13:34.047000000,,,,Ecard,100,100,
4,0037483000612,Activated,2015-11-13 21:13:34.047000000,2015-11-17 21:13:34.047000000,,,Ecard,450,0,
1,0037483000625,Issued,2016-04-13 21:13:34.047000000,,,,Ecard,300,300,
2,0037483000638,Activated,2016-08-11 21:13:34.047000000,2016-12-17 21:13:34.047000000,,,Ecard,100,0,
1,0037483000651,Activated,2016-04-09 21:13:34.047000000,2016-05-30 21:13:34.047000000,,,Ecard,150,39.81,
1,0037483000664,Issued,2016-07-10 21:13:34.047000000,,,,Ecard,450,450,
1,0037483000677,Issued,2016-01-17 21:13:34.047000000,,,,Ecard,300,300,
2,0037483000690,Issued,2016-02-10 21:13:34.047000000,,,,Physical,500,500,Birthday Card
2,0037483000703,Activated,2015-11-30 21:13:34.050000000,2016-04-05 21:13:34.050000000,,,Ecard,450,0,Birthday Card
3,0037483000716,Activated,2015-07-28 21:13:34.050000000,2015-10-21 21:13:34.050000000,,,Physical,450,0,
1,0037483000729,Issued,2016-04-09 21:13:34.050000000,,,,Physical,300,300,
2,0037483000742,Activated,2015-10-18 21:13:34.050000000,2015-12-04 21:13:34.050000000,,,Physical,450,252.14,Birthday Card
1,0037483000768,Activated,2016-03-04 21:13:34.050000000,2016-03-28 21:13:34.050000000,,,Ecard,25,0,
2,0037483000781,Issued,2016-06-02 21:13:34.050000000,,,,Ecard,50,50,Father's Day Deal
3,0037483000794,Activated,2016-04-24 21:13:34.050000000,2016-07-16 21:13:34.050000000,,,Physical,450,450,
4,0037483000807,Activated,2016-08-12 21:13:34.050000000,2016-11-01 21:13:34.050000000,,,Ecard,500,0,
1,0037483000820,Issued,2016-03-25 21:13:34.050000000,,,,Ecard,400,400,
1,0037483000833,Activated,2016-08-29 21:13:34.050000000,2017-02-13 21:13:34.050000000,,,Ecard,250,8.02,
2,0037483000846,Activated,2015-11-20 21:13:34.053000000,2016-04-24 21:13:34.053000000,,,Physical,75,31.48,
3,0037483000859,Activated,2016-08-10 21:13:34.053000000,2016-10-11 21:13:34.053000000,,,Physical,350,350,
1,0037483000872,Issued,2016-08-25 21:13:34.053000000,,,,Ecard,100,100,
2,0037483000885,Activated,2015-11-23 21:13:34.053000000,2015-12-15 21:13:34.053000000,,,Physical,75,75,
1,0037483000898,Issued,2015-10-27 21:13:34.053000000,,,,Physical,350,350,
4,0037483000911,Voided,2015-08-09 21:13:34.053000000,2015-08-24 21:13:34.053000000,2016-02-16 21:13:34.053000000,,Physical,25,0,
1,0037483000924,Issued,2016-04-11 21:13:34.053000000,,,,Physical,50,50,
2,0037483000937,Activated,2015-08-02 21:13:34.057000000,2015-10-12 21:13:34.057000000,,,Physical,25,0,
2,0037483000950,Issued,2015-11-02 21:13:34.057000000,,,,Ecard,10,10,
4,0037483000963,Activated,2016-08-14 21:13:34.057000000,2016-09-16 21:13:34.057000000,,,Ecard,150,27.85,
3,0037483000976,Activated,2016-06-21 21:13:34.057000000,2016-11-11 21:13:34.057000000,,,Ecard,300,0,
1,0037483000989,Activated,2016-07-11 21:13:34.057000000,2016-08-02 21:13:34.057000000,,,Ecard,75,0,
3,0037483001002,Issued,2015-12-05 21:13:34.057000000,,,,Physical,500,500,
1,0037483001015,Issued,2016-07-26 21:13:34.060000000,,,,Ecard,450,450,
1,0037483001028,Activated,2015-10-01 21:13:34.060000000,2015-10-03 21:13:34.060000000,,,Ecard,200,0,
1,0037483001041,Activated,2016-02-24 21:13:34.060000000,2016-05-30 21:13:34.060000000,,,Ecard,150,150,
1,0037483001054,Voided,2016-05-09 21:13:34.060000000,2016-07-06 21:13:34.060000000,2016-12-29 21:13:34.060000000,,Physical,500,0,
1,0037483001067,Issued,2016-04-13 21:13:34.060000000,,,,Physical,500,500,
1,0037483001080,Issued,2016-03-21 21:13:34.060000000,,,,Physical,400,400,
1,0037483001093,Activated,2016-07-23 21:13:34.060000000,2016-11-12 21:13:34.060000000,,,Ecard,10,2.69,
4,0037483001106,Issued,2015-10-02 21:13:34.060000000,,,,Ecard,500,500,
1,0037483001119,Activated,2016-01-01 21:13:34.060000000,2016-05-16 21:13:34.060000000,,,Physical,350,350,
2,0037483001132,Activated,2015-07-22 21:13:34.060000000,2015-12-26 21:13:34.060000000,,,Physical,75,0,Bought 2 Got 1 Free
4,0037483001145,Activated,2016-05-06 21:13:34.060000000,2016-06-07 21:13:34.060000000,,,Ecard,300,246.35,
2,0037483001158,Issued,2015-10-09 21:13:34.060000000,,,,Physical,350,350,Birthday Card
1,0037483001171,Activated,2016-04-23 21:13:34.060000000,2016-10-12 21:13:34.060000000,,,Ecard,50,0,
2,0037483001184,Issued,2016-03-11 21:13:34.063000000,,,,Physical,350,350,Birthday Card
3,0037483001197,Activated,2015-10-03 21:13:34.063000000,2016-03-27 21:13:34.063000000,,,Physical,10,0,
2,0037483001210,Issued,2015-12-05 21:13:34.063000000,,,,Physical,300,300,Birthday Card
3,0037483001223,Issued,2015-09-02 21:13:34.063000000,,,,Ecard,10,10,
2,0037483001236,Issued,2016-02-04 21:13:34.063000000,,,,Ecard,25,25,Birthday Card
3,0037483001249,Activated,2016-09-15 21:13:34.063000000,2016-10-23 21:13:34.063000000,,,Ecard,200,0,
2,0037483001262,Activated,2015-12-16 21:13:34.063000000,2016-04-26 21:13:34.063000000,,,Ecard,350,53.36,Mother's Day Special
2,0037483001275,Issued,2016-07-04 21:13:34.063000000,,,,Ecard,350,345,
3,0037483001288,Issued,2015-12-17 21:13:34.063000000,,,,Ecard,300,300,
1,0037483001301,Voided,2016-01-10 21:13:34.067000000,2016-01-15 21:13:34.067000000,2016-07-09 21:13:34.067000000,,Ecard,250,0,
3,0037483001314,Issued,2016-03-11 21:13:34.067000000,,,,Physical,150,150,
3,0037483001327,Activated,2016-09-12 21:13:34.067000000,2017-03-18 21:13:34.067000000,,,Ecard,200,0,
4,0037483001340,Activated,2016-01-11 21:13:34.067000000,2016-03-26 21:13:34.067000000,,,Physical,25,0,
4,0037483001353,Activated,2016-01-31 21:13:34.067000000,2016-07-06 21:13:34.067000000,,,Physical,150,150,
1,0037483001366,Issued,2016-05-17 21:13:34.067000000,,,,Physical,400,400,
4,0037482982048,Activated,2015-11-23 21:13:33.650000000,2015-12-18 21:13:33.650000000,,,Ecard,250,25.94,
4,0037482982061,Activated,2016-02-19 21:13:33.650000000,2016-06-09 21:13:33.650000000,,,Physical,50,0,
1,0037482982074,Issued,2015-08-29 21:13:33.650000000,,,,Physical,100,100,
3,0037482982087,Activated,2016-04-29 21:13:33.650000000,2016-09-22 21:13:33.650000000,,,Physical,250,0,
3,0037482982100,Issued,2015-11-11 21:13:33.650000000,,,,Physical,200,200,
4,0037482982113,Issued,2015-09-15 21:13:33.650000000,,,,Ecard,250,250,
1,0037482982126,Activated,2016-05-01 21:13:33.650000000,2016-09-22 21:13:33.650000000,,,Ecard,500,159.41,
4,0037482982139,Issued,2016-06-25 21:13:33.650000000,,,,Physical,250,250,
3,0037482982152,Activated,2016-06-14 21:13:33.650000000,2016-12-11 21:13:33.650000000,,,Ecard,100,0,
1,0037482982165,Issued,2016-06-24 21:13:33.650000000,,,,Ecard,75,75,
3,0037483044682,Voided,2016-05-15 21:13:35.213000000,2016-11-06 21:13:35.213000000,2017-05-01 21:13:35.213000000,,Ecard,350,0,
2,0037483044695,Activated,2015-09-29 21:13:35.213000000,2016-01-30 21:13:35.213000000,,,Ecard,500,0,Mother's Day Special
1,0037483044708,Issued,2016-09-07 21:13:35.213000000,,,,Physical,100,100,
1,0037483044721,Activated,2015-12-28 21:13:35.213000000,2016-02-04 21:13:35.213000000,,,Ecard,150,125.6,
1,0037483044734,Activated,2016-06-20 21:13:35.217000000,2016-11-02 21:13:35.217000000,,,Physical,75,39.8,
1,0037483044747,Voided,2016-02-19 21:13:35.217000000,2016-06-11 21:13:35.217000000,2016-12-04 21:13:35.217000000,,Ecard,100,0,
1,0037483044760,Activated,2016-07-11 21:13:35.217000000,2016-08-17 21:13:35.217000000,,,Ecard,25,0,
1,0037483044773,Voided,2016-01-06 21:13:35.217000000,2016-06-10 21:13:35.217000000,2016-12-03 21:13:35.217000000,,Ecard,10,0,
4,0037483044786,Issued,2016-02-06 21:13:35.217000000,,,,Physical,500,500,
2,0037483044799,Issued,2015-10-30 21:13:35.217000000,,,,Physical,500,500,
1,0037483044812,Activated,2016-03-27 21:13:35.217000000,2016-08-19 21:13:35.217000000,,,Physical,500,340.09,
1,0037483044825,Activated,2015-08-08 21:13:35.217000000,2015-08-16 21:13:35.217000000,,,Physical,300,63.63,
2,0037483044838,Activated,2015-10-19 21:13:35.217000000,2016-01-17 21:13:35.217000000,,,Physical,500,0,Birthday Card
3,0037483044851,Issued,2016-07-05 21:13:35.220000000,,,,Physical,100,100,
1,0037483044864,Activated,2016-06-01 21:13:35.220000000,2016-09-23 21:13:35.220000000,,,Ecard,150,0,
4,0037483044877,Activated,2016-02-03 21:13:35.220000000,2016-02-20 21:13:35.220000000,,,Physical,100,0,
4,0037483044890,Issued,2016-04-11 21:13:35.220000000,,,,Ecard,250,250,
2,0037483044903,Activated,2015-07-23 21:13:35.220000000,2015-10-30 21:13:35.220000000,,,Physical,450,245.91,
2,0037483044916,Activated,2016-06-01 21:13:35.220000000,2016-09-17 21:13:35.220000000,,,Physical,75,26.07,
4,0037483044929,Activated,2016-03-25 21:13:35.220000000,2016-08-13 21:13:35.220000000,,,Physical,200,0,
3,0037483044942,Issued,2016-07-19 21:13:35.220000000,,,,Physical,250,250,
3,0037483044955,Issued,2016-05-11 21:13:35.220000000,,,,Physical,100,100,
3,0037483044968,Issued,2016-09-01 21:13:35.220000000,,,,Ecard,100,100,
1,0037483044981,Voided,2015-08-30 21:13:35.220000000,2016-02-27 21:13:35.220000000,2016-08-21 21:13:35.220000000,,Ecard,500,0,
2,0037483044994,Activated,2016-06-02 21:13:35.223000000,2016-08-04 21:13:35.223000000,,,Ecard,350,0,
4,0037483045007,Activated,2016-05-25 21:13:35.223000000,2016-09-03 21:13:35.223000000,,,Physical,350,350,
